Iteration	Metric	Value
94	fitness	0.3826234434959668
94	global_fitness	0.33515204069834664
94	arrived_vehicles	1808
94	non_arrived_vehicles	300
94	total_trip_time	507236.0
94	total_wait_time	293508.0
95	fitness	0.3661611128826531
95	global_fitness	0.33515204069834664
95	arrived_vehicles	1792
95	non_arrived_vehicles	255
95	total_trip_time	499720.0
95	total_wait_time	293620.0
96	fitness	0.38298232671077237
96	global_fitness	0.33515204069834664
96	arrived_vehicles	1784
96	non_arrived_vehicles	288
96	total_trip_time	498554.0
96	total_wait_time	288347.0
97	fitness	0.3864414215376846
97	global_fitness	0.33515204069834664
97	arrived_vehicles	1780
97	non_arrived_vehicles	314
97	total_trip_time	478645.0
97	total_wait_time	274756.0
98	fitness	0.38592646700754807
98	global_fitness	0.33515204069834664
98	arrived_vehicles	1776
98	non_arrived_vehicles	298
98	total_trip_time	487564.0
98	total_wait_time	282716.0
99	fitness	0.41161134215500944
99	global_fitness	0.33515204069834664
99	arrived_vehicles	1725
99	non_arrived_vehicles	315
99	total_trip_time	475406.0
99	total_wait_time	276895.0
