Iteration	Metric	Value
73	fitness	0.45470388302657555
73	global_fitness	0.4248406420010742
73	arrived_vehicles	1787
73	non_arrived_vehicles	443
73	total_trip_time	501773.0
73	total_wait_time	286012.0
74	fitness	0.4684532312910123
74	global_fitness	0.4248406420010742
74	arrived_vehicles	1721
74	non_arrived_vehicles	420
74	total_trip_time	480151.0
74	total_wait_time	277589.0
75	fitness	0.45113451070067906
75	global_fitness	0.4248406420010742
75	arrived_vehicles	1741
75	non_arrived_vehicles	406
75	total_trip_time	482518.0
75	total_wait_time	276152.0
76	fitness	0.4460262069419447
76	global_fitness	0.4248406420010742
76	arrived_vehicles	1770
76	non_arrived_vehicles	439
76	total_trip_time	473123.0
76	total_wait_time	265976.0
77	fitness	0.4688616358885548
77	global_fitness	0.4248406420010742
77	arrived_vehicles	1756
77	non_arrived_vehicles	466
77	total_trip_time	478099.0
77	total_wait_time	268906.0
78	fitness	0.46736937690224095
78	global_fitness	0.4248406420010742
78	arrived_vehicles	1720
78	non_arrived_vehicles	429
78	total_trip_time	471774.0
78	total_wait_time	267642.0
79	fitness	0.47559815479295636
79	global_fitness	0.4248406420010742
79	arrived_vehicles	1759
79	non_arrived_vehicles	473
79	total_trip_time	485918.0
79	total_wait_time	276381.0
80	fitness	0.4780117859020323
80	global_fitness	0.4248406420010742
80	arrived_vehicles	1714
80	non_arrived_vehicles	446
80	total_trip_time	467823.0
80	total_wait_time	267740.0
81	fitness	0.4827099335180239
81	global_fitness	0.4248406420010742
81	arrived_vehicles	1746
81	non_arrived_vehicles	463
81	total_trip_time	494213.0
81	total_wait_time	283095.0
82	fitness	0.47800804093834737
82	global_fitness	0.4248406420010742
82	arrived_vehicles	1731
82	non_arrived_vehicles	475
82	total_trip_time	463447.0
82	total_wait_time	256594.0
83	fitness	0.4917491886408899
83	global_fitness	0.4248406420010742
83	arrived_vehicles	1713
83	non_arrived_vehicles	459
83	total_trip_time	480280.0
83	total_wait_time	274459.0
84	fitness	0.4669719255943742
84	global_fitness	0.4248406420010742
84	arrived_vehicles	1720
84	non_arrived_vehicles	428
84	total_trip_time	471008.0
84	total_wait_time	268737.0
85	fitness	0.49117688776244844
85	global_fitness	0.4248406420010742
85	arrived_vehicles	1714
85	non_arrived_vehicles	458
85	total_trip_time	480779.0
85	total_wait_time	275466.0
86	fitness	0.4714223119554466
86	global_fitness	0.4248406420010742
86	arrived_vehicles	1732
86	non_arrived_vehicles	444
86	total_trip_time	478282.0
86	total_wait_time	270156.0
87	fitness	0.47347344374891437
87	global_fitness	0.4248406420010742
87	arrived_vehicles	1735
87	non_arrived_vehicles	454
87	total_trip_time	476294.0
87	total_wait_time	268223.0
88	fitness	0.46856382100006905
88	global_fitness	0.4248406420010742
88	arrived_vehicles	1730
88	non_arrived_vehicles	444
88	total_trip_time	470531.0
88	total_wait_time	266087.0
89	fitness	0.47232711792006005
89	global_fitness	0.4248406420010742
89	arrived_vehicles	1754
89	non_arrived_vehicles	450
89	total_trip_time	492990.0
89	total_wait_time	285390.0
90	fitness	0.4678703101951345
90	global_fitness	0.4248406420010742
90	arrived_vehicles	1752
90	non_arrived_vehicles	462
90	total_trip_time	475282.0
90	total_wait_time	268100.0
91	fitness	0.46842030827274145
91	global_fitness	0.4248406420010742
91	arrived_vehicles	1731
91	non_arrived_vehicles	435
91	total_trip_time	478150.0
91	total_wait_time	273162.0
92	fitness	0.46995732993367717
92	global_fitness	0.4248406420010742
92	arrived_vehicles	1709
92	non_arrived_vehicles	427
92	total_trip_time	465994.0
92	total_wait_time	266357.0
93	fitness	0.4622609594873421
93	global_fitness	0.4248406420010742
93	arrived_vehicles	1754
93	non_arrived_vehicles	446
93	total_trip_time	482421.0
93	total_wait_time	270988.0
94	fitness	0.457008808601396
94	global_fitness	0.4248406420010742
94	arrived_vehicles	1798
94	non_arrived_vehicles	481
94	total_trip_time	483041.0
94	total_wait_time	273127.0
95	fitness	0.46765084807046575
95	global_fitness	0.4248406420010742
95	arrived_vehicles	1736
95	non_arrived_vehicles	431
95	total_trip_time	483397.0
95	total_wait_time	279717.0
96	fitness	0.46718866185857816
96	global_fitness	0.4248406420010742
96	arrived_vehicles	1772
96	non_arrived_vehicles	468
96	total_trip_time	488131.0
96	total_wait_time	277087.0
97	fitness	0.4625554427393194
97	global_fitness	0.4248406420010742
97	arrived_vehicles	1759
97	non_arrived_vehicles	444
97	total_trip_time	485421.0
97	total_wait_time	280015.0
98	fitness	0.4665348114392154
98	global_fitness	0.4248406420010742
98	arrived_vehicles	1723
98	non_arrived_vehicles	418
98	total_trip_time	482121.0
98	total_wait_time	276149.0
99	fitness	0.46812866312956825
99	global_fitness	0.4248406420010742
99	arrived_vehicles	1749
99	non_arrived_vehicles	453
99	total_trip_time	479320.0
99	total_wait_time	273441.0
