Iteration	Metric	Value
158	total_wait_time	16688.0
159	fitness	0.4279260087898168
159	global_fitness	0.4279260087898168
159	arrived_vehicles	382
159	non_arrived_vehicles	18
159	total_trip_time	36920.0
159	total_wait_time	16688.0
160	fitness	0.4279260087898168
160	global_fitness	0.4279260087898168
160	arrived_vehicles	382
160	non_arrived_vehicles	18
160	total_trip_time	36920.0
160	total_wait_time	16688.0
161	fitness	0.4279260087898168
161	global_fitness	0.4279260087898168
161	arrived_vehicles	382
161	non_arrived_vehicles	18
161	total_trip_time	36920.0
161	total_wait_time	16688.0
162	fitness	0.4352229432842179
162	global_fitness	0.4279260087898168
162	arrived_vehicles	381
162	non_arrived_vehicles	19
162	total_trip_time	37217.0
162	total_wait_time	16626.0
163	fitness	0.4279260087898168
163	global_fitness	0.4279260087898168
163	arrived_vehicles	382
163	non_arrived_vehicles	18
163	total_trip_time	36920.0
163	total_wait_time	16688.0
164	fitness	0.4279260087898168
164	global_fitness	0.4279260087898168
164	arrived_vehicles	382
164	non_arrived_vehicles	18
164	total_trip_time	36920.0
164	total_wait_time	16688.0
165	fitness	0.4279260087898168
165	global_fitness	0.4279260087898168
165	arrived_vehicles	382
165	non_arrived_vehicles	18
165	total_trip_time	36920.0
165	total_wait_time	16688.0
166	fitness	0.4279260087898168
166	global_fitness	0.4279260087898168
166	arrived_vehicles	382
166	non_arrived_vehicles	18
166	total_trip_time	36920.0
166	total_wait_time	16688.0
167	fitness	0.4279260087898168
167	global_fitness	0.4279260087898168
167	arrived_vehicles	382
167	non_arrived_vehicles	18
167	total_trip_time	36920.0
167	total_wait_time	16688.0
168	fitness	0.4279260087898168
168	global_fitness	0.4279260087898168
168	arrived_vehicles	382
168	non_arrived_vehicles	18
168	total_trip_time	36920.0
168	total_wait_time	16688.0
169	fitness	0.4279260087898168
169	global_fitness	0.4279260087898168
169	arrived_vehicles	382
169	non_arrived_vehicles	18
169	total_trip_time	36920.0
169	total_wait_time	16688.0
170	fitness	0.4279260087898168
170	global_fitness	0.4279260087898168
170	arrived_vehicles	382
170	non_arrived_vehicles	18
170	total_trip_time	36920.0
170	total_wait_time	16688.0
171	fitness	0.4279260087898168
171	global_fitness	0.4279260087898168
171	arrived_vehicles	382
171	non_arrived_vehicles	18
171	total_trip_time	36920.0
171	total_wait_time	16688.0
172	fitness	0.4279260087898168
172	global_fitness	0.4279260087898168
172	arrived_vehicles	382
172	non_arrived_vehicles	18
172	total_trip_time	36920.0
172	total_wait_time	16688.0
173	fitness	0.4279260087898168
173	global_fitness	0.4279260087898168
173	arrived_vehicles	382
173	non_arrived_vehicles	18
173	total_trip_time	36920.0
173	total_wait_time	16688.0
174	fitness	0.4279260087898168
174	global_fitness	0.4279260087898168
174	arrived_vehicles	382
174	non_arrived_vehicles	18
174	total_trip_time	36920.0
174	total_wait_time	16688.0
175	fitness	0.4279260087898168
175	global_fitness	0.4279260087898168
175	arrived_vehicles	382
175	non_arrived_vehicles	18
175	total_trip_time	36920.0
175	total_wait_time	16688.0
176	fitness	0.4279260087898168
176	global_fitness	0.4279260087898168
176	arrived_vehicles	382
176	non_arrived_vehicles	18
176	total_trip_time	36920.0
176	total_wait_time	16688.0
177	fitness	0.4279260087898168
177	global_fitness	0.4279260087898168
177	arrived_vehicles	382
177	non_arrived_vehicles	18
177	total_trip_time	36920.0
177	total_wait_time	16688.0
178	fitness	0.4279260087898168
178	global_fitness	0.4279260087898168
178	arrived_vehicles	382
178	non_arrived_vehicles	18
178	total_trip_time	36920.0
178	total_wait_time	16688.0
179	fitness	0.4279260087898168
179	global_fitness	0.4279260087898168
179	arrived_vehicles	382
179	non_arrived_vehicles	18
179	total_trip_time	36920.0
179	total_wait_time	16688.0
180	fitness	0.4279260087898168
180	global_fitness	0.4279260087898168
180	arrived_vehicles	382
180	non_arrived_vehicles	18
180	total_trip_time	36920.0
180	total_wait_time	16688.0
181	fitness	0.4279260087898168
181	global_fitness	0.4279260087898168
181	arrived_vehicles	382
181	non_arrived_vehicles	18
181	total_trip_time	36920.0
181	total_wait_time	16688.0
182	fitness	0.4279260087898168
182	global_fitness	0.4279260087898168
182	arrived_vehicles	382
182	non_arrived_vehicles	18
182	total_trip_time	36920.0
182	total_wait_time	16688.0
183	fitness	0.4279260087898168
183	global_fitness	0.4279260087898168
183	arrived_vehicles	382
183	non_arrived_vehicles	18
183	total_trip_time	36920.0
183	total_wait_time	16688.0
184	fitness	0.4279260087898168
184	global_fitness	0.4279260087898168
184	arrived_vehicles	382
184	non_arrived_vehicles	18
184	total_trip_time	36920.0
184	total_wait_time	16688.0
185	fitness	0.4279260087898168
185	global_fitness	0.4279260087898168
185	arrived_vehicles	382
185	non_arrived_vehicles	18
185	total_trip_time	36920.0
185	total_wait_time	16688.0
186	fitness	0.4279260087898168
186	global_fitness	0.4279260087898168
186	arrived_vehicles	382
186	non_arrived_vehicles	18
186	total_trip_time	36920.0
186	total_wait_time	16688.0
187	fitness	0.4279260087898168
187	global_fitness	0.4279260087898168
187	arrived_vehicles	382
187	non_arrived_vehicles	18
187	total_trip_time	36920.0
187	total_wait_time	16688.0
188	fitness	0.49509728561133803
188	global_fitness	0.4279260087898168
188	arrived_vehicles	372
188	non_arrived_vehicles	28
188	total_trip_time	37138.0
188	total_wait_time	17565.0
189	fitness	0.4279260087898168
189	global_fitness	0.4279260087898168
189	arrived_vehicles	382
189	non_arrived_vehicles	18
189	total_trip_time	36920.0
189	total_wait_time	16688.0
190	fitness	0.4279260087898168
190	global_fitness	0.4279260087898168
190	arrived_vehicles	382
190	non_arrived_vehicles	18
190	total_trip_time	36920.0
190	total_wait_time	16688.0
191	fitness	0.4279260087898168
191	global_fitness	0.4279260087898168
191	arrived_vehicles	382
191	non_arrived_vehicles	18
191	total_trip_time	36920.0
191	total_wait_time	16688.0
192	fitness	0.4279260087898168
192	global_fitness	0.4279260087898168
192	arrived_vehicles	382
192	non_arrived_vehicles	18
192	total_trip_time	36920.0
192	total_wait_time	16688.0
193	fitness	0.4279260087898168
193	global_fitness	0.4279260087898168
193	arrived_vehicles	382
193	non_arrived_vehicles	18
193	total_trip_time	36920.0
193	total_wait_time	16688.0
194	fitness	0.4279260087898168
194	global_fitness	0.4279260087898168
194	arrived_vehicles	382
194	non_arrived_vehicles	18
194	total_trip_time	36920.0
194	total_wait_time	16688.0
195	fitness	0.4279260087898168
195	global_fitness	0.4279260087898168
195	arrived_vehicles	382
195	non_arrived_vehicles	18
195	total_trip_time	36920.0
195	total_wait_time	16688.0
196	fitness	0.4279260087898168
196	global_fitness	0.4279260087898168
196	arrived_vehicles	382
196	non_arrived_vehicles	18
196	total_trip_time	36920.0
196	total_wait_time	16688.0
197	fitness	0.4279260087898168
197	global_fitness	0.4279260087898168
197	arrived_vehicles	382
197	non_arrived_vehicles	18
197	total_trip_time	36920.0
197	total_wait_time	16688.0
198	fitness	0.4279260087898168
198	global_fitness	0.4279260087898168
198	arrived_vehicles	382
198	non_arrived_vehicles	18
198	total_trip_time	36920.0
198	total_wait_time	16688.0
199	fitness	0.4279260087898168
199	global_fitness	0.4279260087898168
199	arrived_vehicles	382
199	non_arrived_vehicles	18
199	total_trip_time	36920.0
199	total_wait_time	16688.0
200	fitness	0.49730614844583665
200	global_fitness	0.4279260087898168
200	arrived_vehicles	374
200	non_arrived_vehicles	26
200	total_trip_time	38409.0
200	total_wait_time	18342.0
